10	19942	かみしほろ	北海道河東郡上士幌町字上士幌東3線227番地1	01564-7-7722	9:00〜18:00(冬季〜17:00)◆レストラン「La Table de KAMISHIHORO」11:00〜16:00(モーニング8:00〜10:00)	https://www.michi-no-eki.jp/stations/views/19942	43.224637	143.29178	
10	19943	るもい	077-0005 北海道留萌市船場町2丁目114	0164-43-1501	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19943	43.944454	141.648817	
10	19955	ガーデンスパ十勝川温泉	080-0261 北海道河東郡音更町十勝川温泉北14丁目1番地	0155-46-2447	5月〜10月 9:00〜19:00(月〜木)9:00〜21:00(金〜日・祝日)      11月〜4月 9:00〜19:00	https://www.michi-no-eki.jp/stations/views/19955	42.933438	143.300835	
10	19962	羊のまち 侍・しべつ	095-0019 北海道士別市大通東5丁目440番地23	（0165）26-7353	夏季 5月〜10月 9:00〜18:00、冬季 11月〜4月 10:00〜17:00	https://www.michi-no-eki.jp/stations/views/19962	44.1767258	142.3928839	272 017 828*30
10	22522	275つきがた	北海道樺戸郡月形町81番地10	0126-37-2188	【道の駅】9:00〜21:00(毎月第3火曜日休館※祝日の場合は翌日) 【日帰り温泉】11:00〜21:00(最終入場20:30)(毎月第3火曜日休館※祝日の場合は翌日) 【レストラン】11:30〜19:30【LO19:00】(毎週火曜日休館※祝日の場合は翌日)	https://www.michi-no-eki.jp/stations/views/22522	43.341421444717824	141.68022928649899	575 322 602*00
10	22681	ふるびらたらこミュージアム	046-0121 北海道古平郡古平町大字浜町40-4			https://www.michi-no-eki.jp/stations/views/22681	43.2653305	140.6384463	938 347 484*82
11	18900	しちのへ	039-2501 青森県上北郡七戸町字荒熊内67-94	0176-62-5777	9:00〜18:00 <休 3/31>	https://www.michi-no-eki.jp/stations/views/18900	40.7168253	141.1552503	215 469 571
11	18901	はしかみ	039-1201 青森県三戸郡階上町大字道仏字耳ヶ吠3-3	0178-88-1800	9:00〜18:00 <休12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18901	40.4584959	141.6084329	346 448 583
11	18902	虹の湖	036-0402 青森県黒石市大字沖浦字山神1-5	0172-54-2348	9:00〜16:00(営業時間短縮あり)	https://www.michi-no-eki.jp/stations/views/18902	40.58083318708148	140.6874847216271	323 892 357*72
11	18903	わきのさわ	039-5323 青森県むつ市脇野沢七引205-5	0175-44-3252	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/18903	41.167961	140.80477	594 891 779
11	18904	かわうち湖	039-4701 青森県むつ市川内町福浦山314	0175-38-5108	9:00〜17:00<休 木曜日>≪冬期閉鎖あり≫	https://www.michi-no-eki.jp/stations/views/18904	41.2703981	140.8882189	629 362 060
11	18905	しんごう	039-1801 青森県三戸郡新郷村大字戸来字雨池11-2	0178-78-3333	9:00〜17:00 <休 水曜日> ≪冬期閉鎖あり≫	https://www.michi-no-eki.jp/stations/views/18905	40.42962337097706	141.0691523355571	612 353 201*40
11	18906	ひろさき	036-8124 青森県弘前市大字石川字泉田62-1	0172-92-3366	9:00〜18:30(4月〜10月)、9:00〜18:00(11月〜3月)	https://www.michi-no-eki.jp/stations/views/18906	40.5547521	140.5487947	323 786 218
11	18907	奥入瀬	034-0301 青森県十和田市大字奥瀬字堰道39-1	0176-72-3201	9:00〜18:00 <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18907	40.586204	141.117434	612 899 885
11	18908	さんのへ	039-0141 青森県三戸郡三戸町大字川守田字西張渡39-1	0179-22-0600	9:00〜18:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18908	40.387808	141.2554758	209 781 122
11	18909	なみおか	038-1331 青森県青森市浪岡大字女鹿沢字野尻2-3	0172-62-1170	9:00〜19:00(3/16〜11/15)、9:00〜18:00(11/16〜3/15)〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18909	40.7179284	140.579519	71 474 747
11	18910	十三湖高原	037-0401 青森県五所川原市相内実取287-1058	0173-62-3556	9:00〜18:00(冬期・営業時間短縮あり)<休 12/31〜1/2>	https://www.michi-no-eki.jp/stations/views/18910	41.04569086180915	140.38394985629	517 166 134*44
11	18911	いまべつ	030-1505 青森県東津軽郡今別町大字大川平字清川87-16	0174-31-5200	9:00〜19:00 ≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18911	41.145511	140.514335	828 512 094
11	18912	なんごう	031-0114 青森県八戸市南郷大字中野字舘野4-4	0178-82-2902	直売所8:00〜18:00(4〜10月)・8:30〜17:00(11〜3月)、レストラン 11:00〜19:00(ラストオーダー18:30)	https://www.michi-no-eki.jp/stations/views/18912	40.4067846	141.4304303	209 862 392
11	18913	もりた	038-2817 青森県つがる市森田町床舞稚桜4-1	0173-26-4488	9:00〜18:00 ≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18913	40.784406	140.322251	316 099 692
11	18914	浅虫温泉	039-3501 青森県青森市大字浅虫字螢谷341-19	017-737-5151	7:00〜20:30〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18914	40.891692	140.86137	99 808 623
11	18915	いかりがせき	038-0101 青森県平川市碇ヶ関碇石13-1	0172-49-5020	9:00〜19:00 ≪冬期・営業時間短縮あり≫ <休 年末年始>	https://www.michi-no-eki.jp/stations/views/18915	40.4815576	140.6231652	323 525 396
11	18916	いなかだて	038-1111 青森県南津軽郡田舎館村大字高樋字八幡10	0172-58-4411	8:30〜18:00 ≪冬期・営業時間短縮あり≫ <休 12/31午後〜1/1>	https://www.michi-no-eki.jp/stations/views/18916	40.6336189	140.577686	71 174 652
11	18917	よこはま	039-4134 青森県上北郡横浜町字林ノ脇79-12	0175-78-6687	<4月〜10月>8:30〜18:00 <11月〜3月>9:00〜17:30         <定休日 12/31、1/1、1月〜3月の火曜日>	https://www.michi-no-eki.jp/stations/views/18917	41.083731	141.256588	437 886 636
11	18918	みんまや	030-1700 青森県東津軽郡外ヶ浜町字三厩龍浜99	0174-38-2301	8:40〜17:00 <冬期閉鎖あり>	https://www.michi-no-eki.jp/stations/views/18918	41.2538342	140.3467912	1045 012 120
11	18919	こどまり	037-0300 青森県北津軽郡中泊町大字小泊字折腰内45	0173-27-9300	9:00〜17:00(冬季閉鎖11月上旬〜4月下旬)	https://www.michi-no-eki.jp/stations/views/18919	41.1449049	140.3205958	517 518 056
11	18920	みさわ	033-0164 青森県三沢市谷地頭4-298-652	0176-59-2711	直売所 (4月〜10月)9:00〜18:00 (11月〜3月)9:00〜17:00 レストラン (4月〜10月)10:30〜16:30 ラストオーダー16:00 (11月〜3月)10:30〜15:30 ラストオーダー15:30 <休 12/31〜1/2>	https://www.michi-no-eki.jp/stations/views/18920	40.7854137	141.3638954	606 104 842
11	18921	とわだ	034-0051 青森県十和田市大字伝法寺字平窪37-2	0176-28-3790	9:00〜20:00(4月〜10月)、9:00〜19:00(11月〜3月) <休 1/1>	https://www.michi-no-eki.jp/stations/views/18921	40.574645	141.2646116	84 242 514
11	18922	つるた	038-3524 青森県北津軽郡鶴田町大字境字里見176-1	0173-22-5656	9:00〜17:00 <休 1/1>	https://www.michi-no-eki.jp/stations/views/18922	40.7371457	140.4427046	71 548 106
11	18923	ふかうら	038-2411 青森県西津軽郡深浦町大字風合瀬字上砂子川144-1	0173-76-3660	9:00〜18:00(1〜3月17:00)	https://www.michi-no-eki.jp/stations/views/18923	40.7442227	140.0004692	559 855 884
11	18924	おがわら湖	039-2401 青森県上北郡東北町大字上野字南谷地122	0176-58-1122	8:30〜18:00(4〜9月)、9:00〜17:30(10〜3月)<休 年末年始>	https://www.michi-no-eki.jp/stations/views/18924	40.728039	141.274961	84 813 042
11	18925	たいらだて	030-1402 青森県東津軽郡外ヶ浜町字平舘太郎右ェ門沢1-3	0174-31-0775	9:00〜16:00	https://www.michi-no-eki.jp/stations/views/18925	41.1748371	140.6411974	828 617 550
11	18926	ろくのへ	039-2371 青森県上北郡六戸町大字犬落瀬字後田87	0176-55-4134	9:00〜18:00 ≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18926	40.6064042	141.3247271	84 369 400
11	19899	津軽白神	036-1411 青森県中津軽郡西目屋村大字田代字神田219-1	0172-85-2855	9:00〜17:00(冬季間9:00〜16:00)	https://www.michi-no-eki.jp/stations/views/19899	40.577739	140.300462	627 876 014
12	18969	たかのす	018-3301 秋田県北秋田市綴子字大堤道下62-1	0186-63-2233	9:00〜18:00(12〜3月 9:30〜17:00) <休 1/1>	https://www.michi-no-eki.jp/stations/views/18969	40.251513	140.375856	229 570 735
12	18970	ふたつい	018-3102 秋田県能代市二ツ井町小繋字泉51番地	0185-74-5118	9:00〜18:00 <休 1/1〜1/2>	https://www.michi-no-eki.jp/stations/views/18970	40.216348	140.259823	395 751 801
12	18971	にしめ	018-0604 秋田県由利本荘市西目町沼田字新道下1112-2	0184-33-4260	9:00〜18:00 <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18971	39.36288	140.014564	231 707 184*66
12	18972	やたて峠	017-0001 秋田県大館市長走字陣場311	0186-51-2311	7:00〜21:00	https://www.michi-no-eki.jp/stations/views/18972	40.4210338	140.624429	323 315 162
12	18973	はちもり	018-2601 秋田県山本郡八峰町八森字乙の水72-4	0185-78-2300	9:00〜18:00 (冬季9:00〜17:00) <休 12/30〜1/2>	https://www.michi-no-eki.jp/stations/views/18973	40.421583	139.948678	922 324 217
12	18974	かづの	018-5201 秋田県鹿角市花輪字新田町11-4	0186-22-0555	9:00〜18:00 (冬季9:00〜17:00)	https://www.michi-no-eki.jp/stations/views/18974	40.1818401	140.7852155	297 349 438
12	18975	かみおか	019-1702 秋田県大仙市北楢岡字船戸187	0187-72-4004	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/18975	39.5221473	140.3767219	518 375 288
12	18976	ことおか	018-2104 秋田県山本郡三種町鹿渡字高石野126-1	0185-87-4311	9:00〜18:00≪冬期・営業時間短縮あり≫ <休 12/31〜1/3>	https://www.michi-no-eki.jp/stations/views/18976	40.022308	140.08035	223 070 242
12	18977	東由利	015-0211 秋田県由利本荘市東由利老方字畑田28	0184-69-2611	13:00〜20:00〔休館日 毎週月・火曜日〕祭日の時は翌日	https://www.michi-no-eki.jp/stations/views/18977	39.3016038	140.285026	408 469 738
12	18978	かみこあに	018-4421 秋田県北秋田郡上小阿仁村小沢田字向川原66-1	0186-77-3238	9:00〜17:30 <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18978	40.063515	140.297203	395 216 211
12	18979	象潟	018-0121 秋田県にかほ市象潟町字大塩越73-1	0184-32-5588	9:00〜21:00<休 12月〜3月の第3月曜日>	https://www.michi-no-eki.jp/stations/views/18979	39.220129	139.9001819	231 183 042
12	18980	なかせん	014-0207 秋田県大仙市長野字高畑95-1	0187-56-4515	9:00〜18:00≪冬期・営業時間短縮あり≫ <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18980	39.5385396	140.5331821	280 124 221
12	18981	おがち	019-0205 秋田県湯沢市小野字橋本90	0183-52-5500	9:00〜18:00 ≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18981	39.0651389	140.460393	212 220 409
12	18982	てんのう	010-0201 秋田県潟上市天王字江川上谷地109-2	018-878-6588	9:00〜18:00≪冬期・営業時間短縮あり≫ <休 12/31>	https://www.michi-no-eki.jp/stations/views/18982	39.8568152	140.0095627	88 676 435
12	18983	岩城	018-1301 秋田県由利本荘市岩城内道川 字新鶴潟192-43	0184-73-2700	9:00〜18:30(4月〜10月)、9:00〜18:00(11月〜3月)〔施設により異なる〕、温泉9:00〜21:00	https://www.michi-no-eki.jp/stations/views/18983	39.5420844	140.052933	494 426 682
12	18984	しょうわ	018-1415 秋田県潟上市昭和豊川竜毛字山ノ下1-1	018-855-5041	9:00〜18:00 <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18984	39.864734	140.077799	88 714 382
12	18985	みねはま	018-2509 秋田県山本郡八峰町峰浜沼田字ホンコ谷地147-6	0185-76-4649	9:00〜18:00≪冬期・営業時間短縮あり≫ <休 12/31〜1/3>	https://www.michi-no-eki.jp/stations/views/18985	40.264578160807396	140.02800462680923	598 033 383*27
12	18986	さんない	019-1108 秋田県横手市山内土渕字小目倉沢34	0182-56-1600	9:00〜19:00≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18986	39.2893172	140.6258076	547 120 314
12	18987	おおうち	018-0711 秋田県由利本荘市岩谷町字西越36	0184-62-1126	9:00〜21:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18987	39.4428837	140.0901559	494 071 726
12	18988	あに	018-4735 秋田県北秋田市阿仁比立内字家ノ後8-1	0186-69-2575	9:00〜17:00<年中>、レストラン  11:00〜14:00<年中>、<休 12月〜3月の毎週火曜日、12/31〜1/2>	https://www.michi-no-eki.jp/stations/views/18988	39.901824	140.456774	686 520 786
12	18989	ひない	018-5701 秋田県大館市比内町扇田字新大堤下93-11	0186-55-1000	9:00〜20:00〔施設により異なる〕 <休 12/31〜1/2、レストランは毎週月曜日>	https://www.michi-no-eki.jp/stations/views/18989	40.219348	140.585214	229 475 889
12	18990	五城目	018-1856 秋田県南秋田郡五城目町富津内下山内字上広ヶ野76-1	018-879-8411	◇物産館 9:00〜18:00(12月〜3月 17:00) ◇レストラン 11:00〜15:30 ◇軽食 9:00〜18:00(12月〜3月17:00)	https://www.michi-no-eki.jp/stations/views/18990	39.9470864	140.1442137	456 707 291
12	18991	清水の里・鳥海郷	015-0721 秋田県由利本荘市鳥海町上笹子字堺台100	0184-59-2022	8:30〜18:00 <休 12/31〜1/2>	https://www.michi-no-eki.jp/stations/views/18991	39.1095406	140.2915146	668 680 700
12	18992	美郷	019-1302 秋田県仙北郡美郷町金沢字下舘124	0182-37-3000	9:00〜19:00 ≪冬期・営業時間短縮あり≫ <休 1/1>	https://www.michi-no-eki.jp/stations/views/18992	39.3789953	140.5675681	138 473 135
12	18993	協和	019-2412 秋田県大仙市協和荒川字新田表15-2	018-881-6646	9:00〜18:00 (冬期9:00〜17:00)※諸般の事情により時間短縮営業を行う場合があります。事前に確認をお願い致します。	https://www.michi-no-eki.jp/stations/views/18993	39.61884	140.362517	303 418 806
12	18994	十文字	019-0529 秋田県横手市十文字町字海道下21-4	0182-23-9320	9:00〜18:00≪元日は休業・催事等で時間変更あり≫	https://www.michi-no-eki.jp/stations/views/18994	39.226174	140.521447	212 797 689
12	18995	おおがた	010-0445 秋田県南秋田郡大潟村字西5-2	0185-22-4141	8:00〜18:00≪冬期・営業時間短縮あり≫ <休 1/1〜1/2>	https://www.michi-no-eki.jp/stations/views/18995	40.0153495	139.9515185	351 654 437
12	18996	あきた港	011-0945 秋田県秋田市土崎港西1-9-1	018-857-3381	9:00〜21:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18996	39.7527085	140.061005	88 292 861
12	18997	こさか七滝	017-0203 秋田県鹿角郡小坂町上向字藤原35-3	0186-22-4577	9:00〜17:00(4/15〜10/31)【冬期間は物産施設等が閉鎖】令和7年11月1日(土) 〜 令和8年4月15日(水)予定  道の駅は年中開放	https://www.michi-no-eki.jp/stations/views/18997	40.356598	140.781686	839 664 396
12	18998	大館能代空港	018-3454 秋田県北秋田市脇神字カラムシ岱21-144	0186-62-5330	7:45〜19:00	https://www.michi-no-eki.jp/stations/views/18998	40.19552796589076	140.3721642298802	395 704 029
12	19860	うご	012-1131 秋田県雄勝郡羽後町西馬音内字中野200	0183-56-6128	9:00〜18:00、9:00〜17:00(11月〜4月)<休 1/1>	https://www.michi-no-eki.jp/stations/views/19860	39.200532	140.412438	212 694 688
12	19901	おおゆ	018-5421 秋田県鹿角市十和田大湯字中谷地19	0186-22-4184	9:00〜18:00	https://www.michi-no-eki.jp/stations/views/19901	40.295831	140.82593	
12	19915	おが	010-0511 秋田県男鹿市船川港船川字新浜町1番地19	0185-47-7515	9:00〜17:00	https://www.michi-no-eki.jp/stations/views/19915	39.882027	139.848491	
12	22370	十和田湖	018-5511 秋田県鹿角郡小坂町十和田湖字生出1番地2			https://www.michi-no-eki.jp/stations/views/22370	40.417678331165035	140.8577298921967	839 883 700*31
13	18927	石鳥谷	028-3171 岩手県花巻市石鳥谷町中寺林7-17-3	0198-45-6868	9:00〜17:30〔施設により異なる〕 <休 12/31〜1/1>	https://www.michi-no-eki.jp/stations/views/18927	39.4832705	141.1421369	378 812 584
13	18928	高田松原	029-2204 岩手県陸前高田市気仙町字土手影180 高田松原津波復興祈念公園内	0192-22-8411	4月〜9月・9:00〜18:00 10月〜3月・9:00〜17:00 年中無休(施設内一部店舗を除く)	https://www.michi-no-eki.jp/stations/views/18928	39.006996257948195	141.62668964361393	193 615 438*46
13	18929	区界高原	028-2631 岩手県宮古市区界2-434-2	0193-77-2266	9:00〜17:00 ≪冬期・営業時間短縮あり≫	https://www.michi-no-eki.jp/stations/views/18929	39.6516145	141.3535295	634 522 745
13	18930	おおの	028-8802 岩手県九戸郡洋野町大野58-12-30	0194-77-4379	9:00〜17:00〔施設により異なる〕	https://www.michi-no-eki.jp/stations/views/18930	40.277839528436125	141.66553614551745	296 395 008*74
13	18931	種山ヶ原	029-2311 岩手県気仙郡住田町世田米字子飼沢30-39	0197-38-2215	9:00〜18:00(冬期17:00まで)	https://www.michi-no-eki.jp/stations/views/18931	39.1798365	141.3958808	645 047 238
